0.5512,0.5336
-1.0998,0.2684
0.0860,0.6857
-2.0046,-0.2049
-0.4931,-0.3467
0.4620,-0.2116
-0.3210,0.3773
1.2366,-0.7697
-0.6313,0.6982
-2.3252,-0.0494
-1.2316,0.4158
1.0556,3.2380
-0.1132,-0.2274
0.3792,0.4379
0.9442,0.2515
-2.1204,0.3185
-0.6447,-2.9592
-0.7043,0.2606
-1.0181,1.5638
-0.1821,0.1816
1.5210,0.5900
-0.0384,-3.5823
1.2274,0.6372
-0.6962,0.2359
0.0075,-0.7284
-0.7829,0.0429
0.5869,-0.5846
-0.2512,0.0714
0.4801,-1.5203
0.6682,0.1362
-0.0783,-0.1299
0.8892,-0.6975
2.3093,-1.4546
0.5246,-1.3435
-0.0118,-0.3379
0.9131,1.5491
0.0559,2.3023
-1.1071,0.0826
0.4855,2.6690
-0.0050,0.3416
-0.2762,-0.5141
1.2765,0.6835
1.8634,1.4374
-0.5226,-0.9591
0.1034,0.3308
-0.8076,-0.3677
0.6804,0.2466
-2.3646,-0.0532
0.9901,1.3209
0.2189,-0.5139
0.2617,0.2730
1.2134,-0.2889
-0.2747,-0.0337
-0.1331,-0.0456
-1.2705,0.3753
-1.6636,-0.5191
-0.7036,0.4030
0.2809,0.9269
-0.5412,-0.1386
-1.3335,-0.1153
1.0727,1.6915
-0.7121,1.0175
-0.0113,0.3579
-0.0008,-0.3486
-0.2494,0.7600
0.3966,2.0038
-0.2640,-0.3610
-1.6640,3.9266
-1.0290,-0.0892
0.2431,-3.1012
-1.2566,-0.3806
-0.3472,0.3423
-0.9414,-0.0102
-1.1746,-1.2657
-1.0211,-0.6630
-0.4017,2.1958
0.1737,-0.2202
-0.1161,-0.9030
1.0641,-2.4911
-0.2454,0.2335
-1.5175,0.4562
0.0097,-2.0703
0.0714,-1.1230
0.3165,1.0924
0.4998,0.5305
1.2781,0.1278
-0.5478,0.3277
0.2608,1.9249
-0.0132,0.0750
-0.5803,0.5716
2.1363,0.1763
-0.2576,2.6732
-1.4095,-1.6532
1.7701,2.4981
0.3255,-0.6314
-1.1190,1.2323
0.6204,0.2843
1.2698,-0.0554
-0.8960,-1.6521
0.1352,-0.0583
-0.1390,0.6477
-1.1634,-0.3866
1.1837,0.3498
-0.0154,-0.4644
0.5362,0.3931
-0.7164,0.4109
-0.6556,0.4443
0.3144,0.1984
0.1068,2.7508
1.8482,-0.8402
-0.2751,-0.6363
2.2126,0.7197
1.5085,-1.5179
-1.9451,0.0567
-1.6805,-0.6836
-0.5735,0.1569
-0.1858,-0.3797
0.0089,-1.2025
0.8369,0.0096
-0.7223,1.0339
-0.7215,0.1859
-0.2012,-1.6811
-0.0205,1.6559
0.2789,-0.7669
1.0583,0.7491
0.6217,0.1782
-1.7506,0.8387
0.6973,-1.0446
0.8115,0.2506
0.6363,-1.0404
1.3101,-0.0386
0.3271,0.3226
-0.6730,-0.9348
-0.1493,-0.0527
-2.4490,-1.3777
0.4733,0.1253
0.1169,0.1001
-0.5911,-0.4754
-0.6547,-0.5234
-1.0807,-2.4359
-0.0477,-0.1853
0.3793,0.5111
-0.3304,0.1152
-0.4999,-0.1436
-0.0360,-0.6633
-0.1748,0.0174
-0.9573,0.3934
1.2925,0.9384
0.4409,0.4673
1.2809,3.2331
-0.4977,0.9351
-1.1187,-0.0204
0.8076,1.1618
0.0412,-2.2651
-0.7562,0.2260
-0.0891,1.5487
-2.0089,-1.7723
1.0839,-0.3958
-0.9812,0.3095
-0.6885,0.1338
1.3395,-1.4430
-0.9092,1.0045
-0.4129,-0.0173
-0.5062,1.0802
1.6197,0.5258
0.0809,0.2630
-1.0811,2.0252
-1.1245,-0.7581
1.7357,-0.9208
1.9375,0.5050
1.6351,-0.3307
-1.2559,-0.0540
-0.2135,-0.2739
-0.1989,-2.7935
0.3075,-0.2857
-0.5723,-0.4992
-0.9776,3.1346
-0.4468,1.1785
1.0821,-0.2527
2.3726,-0.4148
0.2293,-1.1899
-0.2666,-0.5174
0.7017,1.1498
-0.4876,-0.3063
1.8625,0.1111
1.1069,-0.7028
-1.2276,0.4567
-0.6699,-1.0594
1.3409,-0.1871
0.3881,0.9122
0.3931,0.8855
-1.7073,0.7199
0.2279,-0.5024
0.6856,1.1212
-0.6368,0.1651
-1.0026,-0.9015
-0.1856,-0.8000
-1.0540,1.0280
-0.0715,2.2278
0.2792,0.1601
1.3733,-0.2287
0.1798,-0.5448
-0.5420,-0.0749
1.6342,0.2384
0.8252,-0.5038
0.2308,-0.0467
0.6716,-0.0036
-0.5081,-1.3418
0.8564,0.5387
0.2685,-1.6969
0.6250,-0.7835
-1.0473,0.5716
1.5357,-0.6190
0.4344,-0.4851
-1.9171,-0.1640
0.4699,-0.0279
1.2744,0.0133
0.6385,0.2030
1.3808,0.2045
1.3198,2.8539
-0.9094,-0.2338
-2.3056,-0.4202
1.7887,0.3114
0.3908,0.0125
0.0203,-0.4180
-0.4060,0.1213
-1.5349,0.7336
0.2214,1.5166
-1.3745,-0.0835
-0.8393,-0.1179
-0.2086,3.4500
0.7559,0.1832
0.3757,1.5489
-1.3454,1.2291
1.4819,0.7030
0.0327,0.3372
1.8705,-0.3411
-1.2090,0.0875
-0.7826,0.2259
-0.7673,0.5463
-0.1072,-1.5733
-0.9771,-1.0403
-0.9640,0.8327
-2.3792,-0.7530
-0.8382,-1.8414
0.2573,-0.3322
-0.1838,0.7118
-0.1676,-0.5350
-0.1170,0.1359
0.1685,1.3338
-0.5012,-0.2937
-0.7051,-0.6286
0.5082,-0.2235
-0.4209,2.1388
0.2291,0.4022
-0.9595,0.2388
-0.1460,0.5888
0.7445,-0.0491
-0.8905,-0.5421
0.1391,-0.3203
-0.2361,0.6094
-0.0755,0.2215
-0.3586,0.2723
-2.0776,0.0553
-0.1435,1.2889
1.3933,0.5821
0.6518,-0.3009
-0.3771,0.4590
-0.6614,-0.0940
0.2490,0.1434
-0.3835,-1.0422
-0.5285,-0.3174
0.0554,0.1975
1.2538,1.1005
-2.5200,1.8524
0.5849,-2.2738
-1.0081,-1.0665
0.9443,-0.1525
-2.4240,-1.1582
-0.2238,-0.3778
0.0581,0.3127
-0.4246,2.2688
-0.2029,-0.1588
-1.5131,0.7259
-1.1264,-0.9438
-0.8150,0.8277
0.3666,-0.5408
-0.5861,-1.4196
1.5374,-0.2907
0.1401,0.1153
-1.8628,-0.9164
-0.4542,0.9406
-0.6521,-0.2954
0.1033,-0.0172
-0.2206,-0.1041
-0.2790,-0.4609
-0.7337,2.3911
-0.0645,1.8946
-1.4440,1.6075
0.6123,-0.0718
-1.3235,-0.2902
-0.6616,-2.9456
-0.1461,-0.7804
0.2481,0.7552
-0.0766,0.2390
1.7382,-0.3106
1.6220,-2.0806
0.6264,-0.2413
0.0918,0.4730
-0.8076,-0.3644
-0.4613,-0.7176
-1.4060,-0.1314
-0.3745,0.9382
-0.4709,0.2033
1.7513,-1.5582
0.7532,-0.1506
0.0650,-0.3566
-0.2928,-0.8405
0.0828,-0.3399
0.7662,-3.5592
2.2368,-0.0946
0.3269,0.3077
0.8633,0.7340
0.6794,0.5069
0.5548,-0.7941
1.0016,0.0777
1.2594,0.0364
0.0442,1.2902
-0.3141,-0.0873
0.2267,-1.7058
0.9967,1.8720
1.2159,-2.5560
-0.5427,0.0777
0.9122,1.4351
-0.1721,1.1283
-0.3360,0.1903
0.5415,0.3610
0.9321,1.4887
-0.5703,-0.0712
-1.4986,-0.7356
-0.0503,0.1881
0.5530,0.0265
0.0835,-0.2235
1.5775,0.5593
-0.3308,0.7557
0.7952,-0.3191
-0.7848,0.1507
-1.2631,0.5864
0.6667,-1.9094
-1.3926,0.8850
-1.3006,0.3214
-0.6050,0.6545
-1.4886,1.2758
0.5585,-0.1791
-0.2774,-0.0408
-1.2937,-1.2280
-0.8884,1.3425
-0.9865,0.3122
-0.0716,0.2343
-2.4146,3.3980
-0.6943,-0.0006
-1.3914,-0.1066
0.3296,0.7594
0.5985,-1.0289
0.1472,0.1555
-0.1014,-0.5766
-2.6350,-0.1601
0.0281,-0.3585
-0.8763,0.2197
-0.2655,1.5606
-0.3276,-3.1428
-1.1582,0.7092
0.5801,0.3400
0.2398,2.3118
-0.3509,-1.3929
0.8921,-1.7034
1.5783,0.4623
-1.1082,0.7190
-0.0259,-0.4601
-1.1106,0.3707
0.7508,-0.3696
0.5002,-1.2759
-0.5173,0.9824
-0.5592,-1.3187
-0.7534,0.4651
0.9258,-0.9799
-0.2485,-0.0844
-0.1498,0.1446
-1.2584,0.2252
0.3126,0.0479
2.6903,-0.6178
0.2897,0.3018
-1.4228,-0.5134
0.2468,0.4113
-1.4358,-0.1578
0.1486,-0.1684
-1.6931,-0.1377
0.7192,-0.8525
1.1418,0.9988
1.5519,-2.2166
1.3836,1.3305
-0.7581,0.2179
0.4427,-1.4221
0.9111,0.2180
-1.0741,0.5008
0.2018,0.5481
0.7629,0.6769
-1.2882,0.0641
-0.9530,-0.0214
0.7782,-0.0884
-0.0063,0.2063
0.5245,-1.3157
1.3643,0.0652
0.4820,-0.6165
-0.7871,-0.4357
0.7520,-0.3811
-0.1669,0.7312
-0.8162,-0.1377
2.0941,0.0392
0.0802,1.2977
-0.9373,-0.1957
0.6357,0.2301
1.6820,-0.7475
0.5936,0.5994
0.7902,-0.2213
0.1053,0.5708
-0.1586,-0.2683
0.8709,0.5620
-0.1948,-0.8616
0.0755,-0.8597
-0.5266,0.2304
-0.6855,-1.1865
-0.2684,1.3781
-1.1883,-0.0213
0.2486,-0.7915
0.1025,-0.4193
-0.0410,-0.9472
-2.2476,-2.1705
-0.5108,-0.5451
0.2492,0.8293
0.3692,0.4262
0.1792,0.3488
-0.0373,-0.1883
-1.6033,-0.0291
0.3394,1.9237
-0.1311,0.5920
0.4852,-0.1408
0.5988,1.7409
-0.0860,-0.6587
0.3253,0.0428
-0.3351,0.0060
-0.3224,-0.0239
-0.3824,-0.1985
-0.9534,0.0285
0.2336,0.7060
1.2352,-0.6180
-0.5785,-0.1779
-0.5015,-1.6849
0.7229,-0.3500
0.0395,0.6986
1.5413,0.3202
-1.7011,1.0236
-1.0337,-1.2801
-0.7637,-0.0074
2.1764,-0.1061
0.4316,-0.2614
-0.4438,1.2419
0.0300,-0.8049
-0.3157,-0.1796
0.9778,1.9266
0.0183,-1.4241
0.8180,-0.3228
0.7023,-0.9706
-0.2313,-1.0343
-0.1137,-0.7867
0.1279,-1.1822
-0.7994,0.0470
-0.2386,0.5261
-0.0895,-0.1275
-1.0233,0.7862
0.9375,0.6648
-1.1317,-2.8274
-0.7107,0.2416
-1.1695,-1.0557
1.0654,-0.5945
-0.6804,1.2070
-1.7258,-0.8769
0.8132,-0.6220
1.4419,0.8544
0.6723,0.3928
0.1387,-1.2921
-0.8595,0.7173
-0.7523,-0.2543
1.2296,-0.7945
1.1508,0.0586
-0.6080,1.3259
0.8062,-0.0950
0.2171,0.0592
-0.3735,0.3573
-0.8320,-3.8853
0.2869,0.7908
-1.8189,1.0670
-1.5731,-2.2849
2.0157,-1.1493
-0.0720,-0.2050
2.6289,1.9323
-0.2433,0.1933
0.1733,0.2939
0.9232,-0.0649
-0.1786,0.7971
-0.5217,0.7347
1.4320,0.0622
-0.8701,-1.1940
0.8075,-0.3724
-0.5106,0.1618
0.7435,-0.7114
0.8479,0.4441
-0.8299,0.0728
0.5330,-0.8229
1.0328,1.3421
-1.0520,-0.6403
0.3621,-2.8854
-0.0368,0.3360
-1.2276,-0.1561
-0.2751,-0.1948
-0.1604,1.1609
-1.0836,1.5399
-1.9542,-0.0378
-0.9095,-2.3601
-0.0056,0.7222
-1.7235,-1.5307
1.2631,-1.2115
-0.6004,0.3534
-2.0639,-0.8649
0.1109,-1.5284
1.4876,-1.4607
0.0530,0.4172
0.1620,-1.9070
-0.0269,0.3512
0.1736,-0.5767
0.8822,0.2042
0.1823,0.0191
0.7553,0.1161
0.5080,-0.3919
0.1319,1.0881
0.2801,-1.1925
-0.9828,-0.3791
-0.9441,0.7299
-0.0131,3.1297
0.3543,-1.4127
-0.8947,2.0661
0.8121,1.3209
0.1095,1.7639
2.7316,0.0955
0.4111,1.6356
-1.3069,-0.3195
0.3838,-0.4465
0.4995,-1.4866
-0.5108,-0.2879
0.2349,-0.3793
-0.5978,-0.1534
0.0208,-1.8985
0.4194,-0.3914
1.1911,-0.5817
0.7712,0.1000
-2.6442,0.9530
0.2854,-0.4762
0.8261,0.1435
-0.0081,0.0328
0.8584,-0.9572
0.7748,-3.4549
1.3059,-0.3028
1.2315,-0.2308
0.9586,3.1315
-1.6545,1.4988
-0.9904,-0.0999
0.6852,1.4482
-0.9749,-0.0045
-0.6067,2.0151
0.6868,1.7460
0.0200,0.4118
1.0638,0.2481
-1.3410,0.9134
0.4795,-1.9683
-1.6340,-0.2208
-1.4427,-1.1831
0.2938,-0.2839
-0.1404,-2.9861
-1.1303,0.7051
-0.2925,-2.1180
-0.5825,-0.1162
-0.8963,-1.9050
0.2486,0.3083
-1.4897,-0.2982
0.3135,0.0905
-2.0251,-0.1152
0.5290,-0.8509
0.3435,-1.4496
0.7582,0.1875
-0.6919,0.2110
0.6802,-0.7357
-1.0725,-0.1439
0.8998,0.3758
-2.1231,-0.1070
0.2847,-0.6103
-0.7333,0.1420
-0.7734,0.7934
0.1518,1.0597
-0.3368,1.0429
0.9708,1.8393
-0.1072,0.5480
1.0135,-0.2169
-0.4753,-1.4093
0.0689,-1.0778
0.3986,1.4628
1.1163,0.0158
0.6205,-0.6091
-0.2877,-0.1214
-1.3718,0.7609
-0.6859,-0.8878
0.3317,-0.3120
-0.9977,0.7142
0.2914,-0.3770
1.1071,-1.2963
0.2450,1.3734
0.1650,-0.7764
0.4062,-0.1816
1.2160,-0.0201
1.4484,0.6874
-1.0251,-0.1478
0.2054,0.6305
0.5889,-2.2985
-0.2640,1.7292
2.4953,0.8749
0.8559,2.5443
-0.8510,-0.4882
0.8119,-0.0252
0.7002,-0.3055
0.7599,-1.5306
-1.7129,-0.3828
1.5370,0.3070
-1.6098,1.6593
1.1095,-1.7812
-1.1097,0.7288
0.3855,-0.5690
0.9652,5.2393
0.8183,-0.4610
0.0370,-0.5482
-0.9260,0.0364
-0.1119,0.0915
-0.8030,0.7465
-1.6650,-0.3889
-0.9014,-0.4825
0.5883,-0.5183
0.5542,0.0768
-0.4152,-0.5957
0.0618,0.2842
0.4574,-0.3406
0.1990,-0.0441
0.2576,0.0083
2.0807,0.3344
-2.2772,-0.6736
0.3390,-0.4264
0.2899,1.3541
0.6623,-0.5347
-0.5809,-0.9636
0.8878,-0.1358
0.1719,0.2220
0.8488,-0.7164
0.9638,-0.1521
1.3219,0.3352
-0.0643,-0.3027
1.3171,1.3255
0.2280,0.5106
-1.4296,-0.1558
-0.1497,-0.6618
-0.5050,-0.1573
-1.7291,-0.8305
-0.4175,-1.4473
-0.6150,-1.0071
0.7208,-2.0051
0.3394,0.9268
0.8828,-0.1331
0.2842,0.6199
-0.1455,0.7084
-0.0896,-0.1661
0.2892,0.7462
1.1648,-0.2777
0.8057,-0.6573
-1.3556,0.0144
0.1209,-0.6138
-0.2222,0.1233
0.5717,2.2488
-0.3001,-0.0481
1.1343,0.6554
-0.1794,-0.1018
-1.4671,-0.5155
1.3953,0.2218
0.4408,-0.2183
0.5654,-0.1043
-0.6936,-0.3567
0.8339,-0.1031
-2.2374,0.3392
1.0976,0.0176
-0.0016,2.8707
-1.6146,-0.7066
-1.2287,0.0887
0.2074,-0.0186
0.2209,-0.1622
-1.0061,-0.0102
-0.4531,1.9626
1.3995,0.7506
-0.4620,-0.9614
0.0327,0.8158
0.7988,0.6116
0.8968,-0.2627
0.1379,0.4583
-1.6191,-1.5050
-1.6466,0.0882
0.4287,0.5893
-0.7372,-0.8963
0.5649,0.0866
-1.3842,-0.6289
0.4603,0.9026
0.6294,-0.4696
0.3798,-0.4160
-1.0133,-0.3897
-0.3472,0.4483
0.4419,-0.0042
-1.5902,-1.5650
-0.7014,-0.6794
-1.0776,0.4216
1.0022,2.0814
1.7295,0.3719
0.7090,0.6533
-0.7479,-0.6262
0.2289,0.5573
-0.2235,0.9674
-0.8533,0.6745
0.3456,0.5091
0.1098,1.1714
-1.1330,-0.1216
-0.6831,0.2694
-0.2779,-4.2107
0.6548,2.3507
-1.2484,-0.1363
-0.5975,-0.2571
-0.4818,0.2899
0.9834,-0.0845
1.7621,0.8051
1.4274,0.0430
0.9118,-0.4702
0.3268,-0.8223
0.0696,0.0869
-1.4998,1.8093
-0.4182,1.6464
-0.0210,0.4486
0.2284,-0.5724
-1.0082,-0.0048
-0.6646,-3.0160
0.5582,-0.3240
-1.1885,0.4581
-0.7755,0.6145
0.2710,-0.1573
1.5350,-0.1580
-1.0523,-0.4854
0.6256,-1.1977
-0.7976,0.1617
-0.3135,0.7731
-0.6022,-0.3767
1.2591,-0.0505
0.8585,-1.6944
-2.1053,-1.2470
-0.3609,0.0188
0.5536,0.3985
-1.5564,-1.8716
-0.2067,2.2613
-0.4256,-0.0036
0.4938,0.3630
-0.8709,0.6591
0.0798,0.0240
-0.5216,0.0038
-1.4139,0.5037
-0.3843,-0.5246
-0.4579,1.5365
-0.2915,-1.2234
-0.3012,0.0636
-1.5886,1.1629
1.0943,0.9068
1.3242,0.2157
-0.1265,-0.4560
-0.7372,-0.1959
0.2137,-0.2783
-0.4005,-0.3276
0.0649,1.5883
-1.7580,0.0516
1.6867,0.3658
0.3274,0.9805
